HDR,ICPCONS,1.1,MERX,MERX,CUST,05/01/2023,,33180,12/03/2021,05/01/2023
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 18:00:01,02/11/2021 18:30:00,RD,0.75,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 18:30:01,02/11/2021 19:00:00,RD,0.79,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 19:00:01,02/11/2021 19:30:00,RD,0.74,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 19:30:01,02/11/2021 20:00:00,RD,0.9,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 20:00:01,02/11/2021 20:30:00,RD,0.85,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 20:30:01,02/11/2021 21:00:00,RD,0.73,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 21:00:01,02/11/2021 21:30:00,RD,4.44,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 21:30:01,02/11/2021 22:00:00,RD,4.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 22:00:01,02/11/2021 22:30:00,RD,2.67,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 22:30:01,02/11/2021 23:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 23:00:01,02/11/2021 23:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,02/11/2021 23:30:01,03/11/2021 00:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,D,14,02/11/2021 23:59:54,03/11/2021 23:59:53,RD,18.03,
DET,,0000121323UN071,000,,212278896,X,N,10,02/11/2021 23:59:54,03/11/2021 23:59:53,RD,32.07,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 00:00:01,03/11/2021 00:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 00:30:01,03/11/2021 01:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 01:00:01,03/11/2021 01:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 01:30:01,03/11/2021 02:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 02:00:01,03/11/2021 02:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 02:30:01,03/11/2021 03:00:00,RD,0.36,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 03:00:01,03/11/2021 03:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 03:30:01,03/11/2021 04:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 04:00:01,03/11/2021 04:30:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 04:30:01,03/11/2021 05:00:00,RD,0.38,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 05:00:01,03/11/2021 05:30:00,RD,0.36,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 05:30:01,03/11/2021 06:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 06:00:01,03/11/2021 06:30:00,RD,0.99,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 06:30:01,03/11/2021 07:00:00,RD,2.06,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 07:00:01,03/11/2021 07:30:00,RD,1.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 07:30:01,03/11/2021 08:00:00,RD,0.94,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 08:00:01,03/11/2021 08:30:00,RD,0.76,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 08:30:01,03/11/2021 09:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 09:00:01,03/11/2021 09:30:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 09:30:01,03/11/2021 10:00:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 10:00:01,03/11/2021 10:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 10:30:01,03/11/2021 11:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 11:00:01,03/11/2021 11:30:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 11:30:01,03/11/2021 12:00:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 12:00:01,03/11/2021 12:30:00,RD,1.13,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 12:30:01,03/11/2021 13:00:00,RD,1.18,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 13:00:01,03/11/2021 13:30:00,RD,0.95,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 13:30:01,03/11/2021 14:00:00,RD,0.65,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 14:00:01,03/11/2021 14:30:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 14:30:01,03/11/2021 15:00:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 15:00:01,03/11/2021 15:30:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 15:30:01,03/11/2021 16:00:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 16:00:01,03/11/2021 16:30:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 16:30:01,03/11/2021 17:00:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 17:00:01,03/11/2021 17:30:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 17:30:01,03/11/2021 18:00:00,RD,0.33,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 18:00:01,03/11/2021 18:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 18:30:01,03/11/2021 19:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 19:00:01,03/11/2021 19:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 19:30:01,03/11/2021 20:00:00,RD,0.58,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 20:00:01,03/11/2021 20:30:00,RD,1.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 20:30:01,03/11/2021 21:00:00,RD,0.79,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 21:00:01,03/11/2021 21:30:00,RD,4.28,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 21:30:01,03/11/2021 22:00:00,RD,4.28,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 22:00:01,03/11/2021 22:30:00,RD,4.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 22:30:01,03/11/2021 23:00:00,RD,4.02,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 23:00:01,03/11/2021 23:30:00,RD,4.12,
DET,,0000121323UN071,000,,212278896,X,7304,24,03/11/2021 23:30:01,04/11/2021 00:00:00,RD,3.38,
DET,,0000121323UN071,000,,212278896,X,D,14,03/11/2021 23:59:54,04/11/2021 23:59:53,RD,24.07,
DET,,0000121323UN071,000,,212278896,X,N,10,03/11/2021 23:59:54,04/11/2021 23:59:53,RD,20.08,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 00:00:01,04/11/2021 00:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 00:30:01,04/11/2021 01:00:00,RD,0.37,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 01:00:01,04/11/2021 01:30:00,RD,0.34,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 01:30:01,04/11/2021 02:00:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 02:00:01,04/11/2021 02:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 02:30:01,04/11/2021 03:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 03:00:01,04/11/2021 03:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 03:30:01,04/11/2021 04:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 04:00:01,04/11/2021 04:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 04:30:01,04/11/2021 05:00:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 05:00:01,04/11/2021 05:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 05:30:01,04/11/2021 06:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 06:00:01,04/11/2021 06:30:00,RD,0.75,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 06:30:01,04/11/2021 07:00:00,RD,0.61,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 07:00:01,04/11/2021 07:30:00,RD,0.78,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 07:30:01,04/11/2021 08:00:00,RD,1.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 08:00:01,04/11/2021 08:30:00,RD,1.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 08:30:01,04/11/2021 09:00:00,RD,1.02,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 09:00:01,04/11/2021 09:30:00,RD,1.07,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 09:30:01,04/11/2021 10:00:00,RD,0.9,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 10:00:01,04/11/2021 10:30:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 10:30:01,04/11/2021 11:00:00,RD,0.77,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 11:00:01,04/11/2021 11:30:00,RD,1.19,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 11:30:01,04/11/2021 12:00:00,RD,1.96,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 12:00:01,04/11/2021 12:30:00,RD,1.79,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 12:30:01,04/11/2021 13:00:00,RD,1.37,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 13:00:01,04/11/2021 13:30:00,RD,0.38,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 13:30:01,04/11/2021 14:00:00,RD,0.57,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 14:00:01,04/11/2021 14:30:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 14:30:01,04/11/2021 15:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 15:00:01,04/11/2021 15:30:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 15:30:01,04/11/2021 16:00:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 16:00:01,04/11/2021 16:30:00,RD,0.54,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 16:30:01,04/11/2021 17:00:00,RD,0.53,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 17:00:01,04/11/2021 17:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 17:30:01,04/11/2021 18:00:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 18:00:01,04/11/2021 18:30:00,RD,1.06,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 18:30:01,04/11/2021 19:00:00,RD,0.99,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 19:00:01,04/11/2021 19:30:00,RD,0.71,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 19:30:01,04/11/2021 20:00:00,RD,0.61,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 20:00:01,04/11/2021 20:30:00,RD,0.62,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 20:30:01,04/11/2021 21:00:00,RD,0.73,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 21:00:01,04/11/2021 21:30:00,RD,4.04,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 21:30:01,04/11/2021 22:00:00,RD,4.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 22:00:01,04/11/2021 22:30:00,RD,4.38,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 22:30:01,04/11/2021 23:00:00,RD,0.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 23:00:01,04/11/2021 23:30:00,RD,0.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,04/11/2021 23:30:01,05/11/2021 00:00:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,D,14,04/11/2021 23:59:54,05/11/2021 23:59:53,RD,17.55,
DET,,0000121323UN071,000,,212278896,X,N,10,04/11/2021 23:59:54,05/11/2021 23:59:53,RD,17.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 00:00:01,05/11/2021 00:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 00:30:01,05/11/2021 01:00:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 01:00:01,05/11/2021 01:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 01:30:01,05/11/2021 02:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 02:00:01,05/11/2021 02:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 02:30:01,05/11/2021 03:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 03:00:01,05/11/2021 03:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 03:30:01,05/11/2021 04:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 04:00:01,05/11/2021 04:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 04:30:01,05/11/2021 05:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 05:00:01,05/11/2021 05:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 05:30:01,05/11/2021 06:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 06:00:01,05/11/2021 06:30:00,RD,0.67,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 06:30:01,05/11/2021 07:00:00,RD,0.86,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 07:00:01,05/11/2021 07:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 07:30:01,05/11/2021 08:00:00,RD,0.55,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 08:00:01,05/11/2021 08:30:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 08:30:01,05/11/2021 09:00:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 09:00:01,05/11/2021 09:30:00,RD,0.94,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 09:30:01,05/11/2021 10:00:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 10:00:01,05/11/2021 10:30:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 10:30:01,05/11/2021 11:00:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 11:00:01,05/11/2021 11:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 11:30:01,05/11/2021 12:00:00,RD,0.56,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 12:00:01,05/11/2021 12:30:00,RD,1.05,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 12:30:01,05/11/2021 13:00:00,RD,1.02,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 13:00:01,05/11/2021 13:30:00,RD,0.85,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 13:30:01,05/11/2021 14:00:00,RD,0.67,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 14:00:01,05/11/2021 14:30:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 14:30:01,05/11/2021 15:00:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 15:00:01,05/11/2021 15:30:00,RD,0.52,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 15:30:01,05/11/2021 16:00:00,RD,0.69,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 16:00:01,05/11/2021 16:30:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 16:30:01,05/11/2021 17:00:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 17:00:01,05/11/2021 17:30:00,RD,0.57,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 17:30:01,05/11/2021 18:00:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 18:00:01,05/11/2021 18:30:00,RD,0.88,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 18:30:01,05/11/2021 19:00:00,RD,0.77,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 19:00:01,05/11/2021 19:30:00,RD,0.78,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 19:30:01,05/11/2021 20:00:00,RD,0.63,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 20:00:01,05/11/2021 20:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 20:30:01,05/11/2021 21:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 21:00:01,05/11/2021 21:30:00,RD,4.12,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 21:30:01,05/11/2021 22:00:00,RD,4.52,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 22:00:01,05/11/2021 22:30:00,RD,0.68,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 22:30:01,05/11/2021 23:00:00,RD,1.0,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 23:00:01,05/11/2021 23:30:00,RD,1.33,
DET,,0000121323UN071,000,,212278896,X,7304,24,05/11/2021 23:30:01,06/11/2021 00:00:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,D,14,05/11/2021 23:59:54,06/11/2021 23:59:53,RD,18.53,
DET,,0000121323UN071,000,,212278896,X,N,10,05/11/2021 23:59:54,06/11/2021 23:59:53,RD,19.89,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 00:00:01,06/11/2021 00:30:00,RD,0.84,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 00:30:01,06/11/2021 01:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 01:00:01,06/11/2021 01:30:00,RD,0.71,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 01:30:01,06/11/2021 02:00:00,RD,0.75,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 02:00:01,06/11/2021 02:30:00,RD,0.58,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 02:30:01,06/11/2021 03:00:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 03:00:01,06/11/2021 03:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 03:30:01,06/11/2021 04:00:00,RD,0.49,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 04:00:01,06/11/2021 04:30:00,RD,0.53,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 04:30:01,06/11/2021 05:00:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 05:00:01,06/11/2021 05:30:00,RD,0.59,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 05:30:01,06/11/2021 06:00:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 06:00:01,06/11/2021 06:30:00,RD,1.04,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 06:30:01,06/11/2021 07:00:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 07:00:01,06/11/2021 07:30:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 07:30:01,06/11/2021 08:00:00,RD,1.05,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 08:00:01,06/11/2021 08:30:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 08:30:01,06/11/2021 09:00:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 09:00:01,06/11/2021 09:30:00,RD,0.52,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 09:30:01,06/11/2021 10:00:00,RD,0.65,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 10:00:01,06/11/2021 10:30:00,RD,0.6,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 10:30:01,06/11/2021 11:00:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 11:00:01,06/11/2021 11:30:00,RD,1.19,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 11:30:01,06/11/2021 12:00:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 12:00:01,06/11/2021 12:30:00,RD,0.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 12:30:01,06/11/2021 13:00:00,RD,1.01,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 13:00:01,06/11/2021 13:30:00,RD,0.7,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 13:30:01,06/11/2021 14:00:00,RD,0.54,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 14:00:01,06/11/2021 14:30:00,RD,0.89,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 14:30:01,06/11/2021 15:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 15:00:01,06/11/2021 15:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 15:30:01,06/11/2021 16:00:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 16:00:01,06/11/2021 16:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 16:30:01,06/11/2021 17:00:00,RD,0.65,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 17:00:01,06/11/2021 17:30:00,RD,1.56,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 17:30:01,06/11/2021 18:00:00,RD,0.58,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 18:00:01,06/11/2021 18:30:00,RD,0.52,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 18:30:01,06/11/2021 19:00:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 19:00:01,06/11/2021 19:30:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 19:30:01,06/11/2021 20:00:00,RD,0.76,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 20:00:01,06/11/2021 20:30:00,RD,0.49,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 20:30:01,06/11/2021 21:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 21:00:01,06/11/2021 21:30:00,RD,4.03,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 21:30:01,06/11/2021 22:00:00,RD,4.17,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 22:00:01,06/11/2021 22:30:00,RD,0.59,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 22:30:01,06/11/2021 23:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 23:00:01,06/11/2021 23:30:00,RD,0.86,
DET,,0000121323UN071,000,,212278896,X,7304,24,06/11/2021 23:30:01,07/11/2021 00:00:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,D,14,06/11/2021 23:59:54,07/11/2021 23:59:53,RD,18.25,
DET,,0000121323UN071,000,,212278896,X,N,10,06/11/2021 23:59:54,07/11/2021 23:59:53,RD,29.94,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 00:00:01,07/11/2021 00:30:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 00:30:01,07/11/2021 01:00:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 01:00:01,07/11/2021 01:30:00,RD,0.36,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 01:30:01,07/11/2021 02:00:00,RD,0.29,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 02:00:01,07/11/2021 02:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 02:30:01,07/11/2021 03:00:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 03:00:01,07/11/2021 03:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 03:30:01,07/11/2021 04:00:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 04:00:01,07/11/2021 04:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 04:30:01,07/11/2021 05:00:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 05:00:01,07/11/2021 05:30:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 05:30:01,07/11/2021 06:00:00,RD,0.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 06:00:01,07/11/2021 06:30:00,RD,0.84,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 06:30:01,07/11/2021 07:00:00,RD,0.76,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 07:00:01,07/11/2021 07:30:00,RD,0.59,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 07:30:01,07/11/2021 08:00:00,RD,0.7,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 08:00:01,07/11/2021 08:30:00,RD,0.49,
DET,,0000121323UN071,000,,212278896,X,7304,24,07/11/2021 08:30:01,07/11/2021 09:00:00,RD,0.45,
